varx_ig,varx_lrp,varx,clue,infoshap
10.334503099668284,73.1530187069856,1.936662469482952,40.575180654801215,1.4914807866071087
5.942390312848302,18.22400053698395,1.2127966189798063,29.699956417047517,0.915275290785864
9.633621281627674,147.4970221585819,1.6099977284546816,20.299789040417057,0.9142653396065933
9.098170476796325,3754926.274544492,1.606726277542096,27.97149680934877,0.6314696835802427
9.46353084356363,11.495455668014515,1.4918070602410176,34.406287579082914,1.5741803587749348
2.637305683323557,4.2986725395504894,1.3304944983372207,35.59337811314945,1.1547860638124132
9.798682604397891,319.7429387188219,1.6877129294718443,44.755442188195396,1.5012008333546223
13.12030189661834,60.25986448064834,1.5412682522347312,54.79124281514575,1.1247543229767007
8.208928410228921,43.00354280060613,2.3409718265525346,43.94327924598357,1.095153277217907
5.641695859033844,30.707829013716225,1.0508983207230935,44.83896608308441,2.007468002415196
17.213512432577694,18625.7896569851,3.3108830450966114,56.51709180064214,0.30866844257640075
4.197136160605363,68.10945981436494,2.8775382206975197,29.506028120191147,1.3861477283677028
7.501679892318721,40.04043651929411,2.002544082056793,35.00658371636385,1.8537019817923963
6.303507420731707,114.12138959057306,2.2700462593613846,57.562538242296895,0.9579074895563091
6.005787336745477,65.45829547842966,1.3907841717534155,31.06295703652345,0.6674193605767518
2.1425259822382174,10.791924728316225,0.42699500576535804,34.718872552417515,1.3101868113706596
10.11027846601995,127.4158504545268,3.927261810769708,60.73708143369166,1.140057653209148
2.3780509517313666,9.750439196296417,1.2809666257840635,135.61647200625234,1.6385733505787368
7.63011134179333,15.870349826883249,1.4523215987814926,41.79782866100967,1.127639905779625
6.073153792247477,34.498591295905086,1.4098324276917371,27.58013414824939,0.7278199761714653
10.899370132182801,69.98963009734793,1.289264059473768,40.28359416563859,1.1242335539377921
7.173128282235565,86.7551730672434,0.8257984696232487,126.50809223336395,1.2618322158045863
2.653349282431987,1.9311715402804326,1.1515939891674067,36.44638416776043,1.096490901458231
5.8227050612055455,495624.1400216802,2.0126261042705638,130.4836354250283,1.0293746105755888
19.157653451090344,72.11092008146676,2.121669370207962,56.05695786173374,1.9720582919570753
24.157205975642302,3223.780662651454,3.6848729022756,42.65546112209827,0.727611628248407
1.9926360332114716,11.0956095909891,1.0210515326368832,66.01891100256502,1.513121199173889
7.680071564761096,93.78389683910638,2.406743400569643,42.392518182981604,1.8226022088074072
17.962834669203573,16.148491847890348,1.465849377169284,33.93715697994857,0.8975225335308521
13.145065912102856,49.41438614284185,1.2564478403318358,66.54703080180843,1.236367905559967
4.017145382639675,1.8608652116151987,1.7673401711448977,16.86927555628286,1.2863332183750045
4.628635532348329,7.8409925564583896,1.233532642130598,70.25054443310266,1.3468144747909299
6.840011836162967,148.50869716172352,3.128186763930322,68.36282817072184,0.8534249144346339
1.8948199863119901,3.079624623848787,1.2230973331763564,63.225705568676126,0.7278791220222987
21.82148056661767,6.726339433790246,1.7763455870896563,68.63708376461148,0.4428069951421449
12.328796829545182,18.835322520132173,1.2260738920469132,62.050525766532466,1.376833254353019
9.556517266317185,156.61750497473173,2.757840175794159,63.12972329660317,2.091497191230642
4.492590933607655,53.309139278907885,1.4375126925954516,77.64850089261942,0.6798783521394786
7.714925696823555,54.08034898770087,1.0635033560184124,29.725226275135505,0.54707636284626
6.051477088009388,79.5061093854052,2.0939160397847307,54.0662856151386,0.6940316542218397
1.5046065420871058,10.381365097646958,1.0226478792105995,20.714311016331887,0.509283539239978
4.726546761632034,22.404300757183567,1.5646475055169058,32.3004358489051,1.230871559221399
31.77011225360287,53.9186023244233,2.4614962083785836,53.42219377496428,1.0700528264858689
3.348772630527522,1.62169676854311,1.5602569236566992,29.84064977587376,0.8948537212607011
9.492188785317632,31.928020014376727,1.9826505006048991,43.22642055971877,1.0157178178176633
15.003462682114991,224.624939834604,4.362921917691734,3015.071535274474,0.7539413213878544
20.229539916145285,119579.49259703289,3.025258479945419,90.42173994176956,1.0280073348647085
4.573388521619378,25.487097297632243,1.0219640702714423,51.87486633246716,1.2376023946579473
31.242757737298053,58518.98673849091,2.9144923918500347,37.67816609712021,2.549561868883635
2.85864549362163,4.358725370010939,0.8816718150347947,42.23980045127364,2.0334640428070894
3.1796949908368357,46.01236696704282,1.3120060063250718,38.779254007662615,1.463068449813513
6.287603713183469,34.571640048720916,1.2958894193086146,45.84528677931816,2.2098837555712323
5.400045486567555,143.8845696582004,1.8886893845617576,91.15458898139056,1.2520042657308657
4.6374214152247095,53.99175406533846,1.4163486893388417,33.72663790028196,1.2448821366509735
7.926792660558782,44.2388540942383,2.43310585354839,53.17781278592776,2.222348826152375
3.890384394755814,29.694400526393892,1.1242285405104484,29.323393895601352,0.5752922009640025
11.781640197981197,18.815803161152488,1.656245914660849,23.02551729949809,0.6951099780855422
25.102452214137475,69652.33056299762,2.915729029064564,83.7125145008237,0.7180571509686164
13.785341791794226,6266.794279379966,4.576666645717882,88.3617829040336,2.9340237006650667
19.015345616790857,1138419.0729235045,3.0079443661684704,45.87063321081656,1.377860360784385
9.813893327755654,14.402344815246467,1.053572060305434,27.6931843771794,2.1639499253502112
2.93998691039043,1.249538279339906,1.9107292771305786,28.207816758105412,0.6852100249097527
3.8893363564920542,212.68408171865173,2.306843418920492,25.217905917468855,0.684871871082043
12.810178221908625,138.28917805534837,1.6706455897278922,57.89186421204692,1.4574510196635388
8.810616557430626,494.5408284343231,2.874737908918542,64.91852375187494,1.224277093829484
32.555090288422186,116536.12282585015,3.110857696734467,49.37015788083894,2.560771074664686
9.989535830744485,89.68036690828703,3.0280926363269307,64.46558522841688,1.5085964197533694
4.237889663820366,94.60366165839763,1.9124374398495763,54.00421870965897,0.9098639465659318
19.146257182128597,47435.80244131339,4.926816752150258,78.19741150481212,0.582508700542543
2.8922919861878196,4.235999313764747,1.6567732249394402,54.73315848440638,1.055908104900659
5.41160525173229,148.1844679480937,1.3580048201021302,44.000604648295344,0.9548604180715539
10.63827752114313,251505.8107409386,1.5890483799002457,76.20840393807019,0.3926670377767786
1.907092820720775,13.53553314396505,2.0149744497296385,34.47182484280262,1.1427585035426842
27.87001806636536,218.88930864156058,3.9130964946254845,169.77188333511683,2.761037080476497
4.334156561839815,23.95137593613976,1.3562871497614997,26.01979230473451,1.8543629604739096
8.232810972952178,28.083000283798263,1.3469987896003415,44.101308656828614,0.6817133853326002
15.43167562532735,44.153101722027834,1.8657259189927629,93.54122070784624,3.7321233661155495
7.3235106498895375,254.31567778728206,1.5362386950529119,88.13398245785507,3.435829372115737
11.573635440269763,57.1370215935625,2.4410935212133062,53.282818648131325,1.3617269931117393
5.404799080883226,28.846099638264118,1.135503447909601,26.174145515823177,1.3179224819146949
2.8843016153748877,13.73791370443577,1.3297774048582898,54.76370142409615,1.0007540877657009
5.6640473882345,49.169708806527545,2.1959789393050375,26.063014218128277,1.1200101005898304
6.109468496229326,9.31182898635702,1.030832775962905,53.073720851167955,1.4991777367951187
5.959270825305277,12.40192929028998,1.2155957828923496,64.94857692546412,1.8304100618886303
12.295349556733363,58.130904233030996,1.2731330894506707,39.16854595009516,1.2455928027774692
10.252573217476098,47.35808282538825,1.3676301825388013,28.374337667851957,1.7818162921057898
8.71078178432121,65.41397925471924,2.2994753232526315,70.80315762392406,1.6051225225309542
10.841901600615845,47.518250464439745,1.356870482068569,51.80967747485607,1.3642841285838443
3.368062377470679,9.743665637548135,1.6567669618972956,34.06417591480762,0.9775914218940128
